9496345	70.7551	-152.3378	T	Cape Halkett, AK
9497645	70.4114	-148.5317	T	PRUDHOE BAY, AK
9498306	70.1691	-146.2494	T	Point Thomson, Beaufort Sea, AK
9499176	70.1286	-143.6110	T	Barter Island, AK
9500101	25.8833	-97.5167	T	Matamoros
9500966	22.2617	-97.7950	T	Madero, Tampico Harbor, Mexico
9501251	21.0000	-97.3333	T	Tuxpan
9501701	19.2000	-96.1333	T	Veracruz
9501801	18.7667	-95.7667	T	Alvarado
9501951	18.1467	-94.4117	T	Coatzcoalcos
9502401	18.5333	-92.6500	T	Frontera
9503151	21.3000	-89.6667	T	Progreso
9504651	16.1600	-95.2033	T	Salina Cruz
9507601	27.9217	-110.9083	T	Guaymas
9640507	13.3333	-87.8217	T	La Union (Cutuco)
9650593	15.8350	-87.8700	T	Puerto Cortes
9654601	16.4450	-85.9150	T	Isla de Guanaja
9665401	14.0422	-83.3819	T	Puerto Cabezas
9684403	9.9733	-84.8317	T	Puntarenas
9688541	9.9933	-83.0267	T	Puerto Limon
9710441	26.7100	-78.9967	T	SETTLEMENT POINT, GRAND BAHAMAS ISLAND
9751082	17.7407	-64.6058	T	Grapetree Bay, St, Croix, PR
9751084	17.7550	-64.6024	T	Teague Bay, St. Croix, PR
9751219	17.7100	-64.6828	T	Fareham Bay, St. Croix, PR
9751274	18.3170	-64.7021	T	Johns Folly Bay, St. John Island, PR
9751309	18.3676	-64.7207	T	Leinster Point, Leinster Bay, St. Johns Island, VI
9751364	17.7477	-64.6984	T	Christiansted Harbor, St Croix, VI
9751373	18.3483	-64.7167	T	Coral Harbor, St. Johns, VI
9751381	18.3182	-64.7242	T	Lameshur Bay, St. Johns Island, VI
9751388	18.3192	-64.7618	T	Fish Bay, St. John, PR
9751389	17.7753	-64.7623	T	Salt River Bay, St. Croix, PR
9751401	17.6947	-64.7538	T	LIME TREE BAY, ST.CROIX ISLAND, VI
9751417	18.3489	-64.7774	T	Hawksnest Beach, St. John, PR
9751419	18.3497	-64.6796	T	Haulover Bay, St. Johns, PR
9751467	18.3607	-64.8035	T	Lovango Cay, St. Johns Island, VI
9751472	18.3329	-64.7941	T	Cruz Bay, St. John, PR
9751494	18.2971	-64.8178	T	Dog Island, St. Thomas, VI
9751540	18.3267	-64.8517	T	Redhook Bay, St. Thomas Island, VI
9751561	18.3399	-64.8524	T	Pavillion Point, St. Thomas, PR
9751574	18.3181	-64.8595	T	Jersey Bay, St. Thomas, PR
9751583	18.3489	-64.8642	T	Water Bay, VI
9751584	17.7133	-64.8833	T	Fredericksted, St. Croix, VI
9751639	18.3306	-64.9258	T	CHARLOTTE AMALIE, ST. THOMAS ISLAND, VI
9751693	18.3663	-64.9221	T	Magens Bay, St. Thomas, PR
9751749	18.3329	-64.9517	T	Crown Bay, St. Thomas, PR
9751768	18.3712	-64.9635	T	Dorothea Bay, Saint Thomas Island, VI
9751774	18.3633	-65.0350	T	Botany Bay, St. Thomas Island, VI
9752062	18.3194	-65.2381	T	Culebrita, PR
9752235	18.3009	-65.3025	T	Culebra, PR
9752426	18.1166	-65.3729	T	Punta la Plata, Vieques Island, PR
9752619	18.1525	-65.4438	T	Isabel Segunda, Vieques Island, PR
9752695	18.0939	-65.4714	T	Esperanza, Vieques Island, PR
9752813	18.1489	-65.5149	T	Mosquito Pier, Vieques, PR
9752962	18.3450	-65.5695	T	Isla Palominos, PR
9752998	18.1124	-65.5759	T	Punta Arenas, Vieques Island, PR
9753182	18.2281	-65.6197	T	Ceiba, Roosevelt Road, PR
9753216	18.3353	-65.6311	T	Fajardo, PR
9753641	18.1871	-65.7114	T	Naguabo, PR
9753766	18.3817	-65.7365	T	Luquillo, PR
9754057	18.0781	-65.7956	T	Palmas del Mar, PR
9754228	18.0551	-65.8330	T	Yabucoa Harbor, PR
9754487	17.9914	-65.8888	T	Puerto Maunabo, PR
9754986	18.4566	-65.9915	T	Boca de Cangrejos, PR
9755371	18.4589	-66.1164	T	SAN JUAN, PR
9755679	17.9283	-66.1583	T	Las Mareas, PR
9755971	17.9500	-66.2264	T	Central Aguirre, PR
9756567	18.4852	-66.3844	T	Boca del Cibuco, PR
9756639	17.9550	-66.4067	T	Santa Isabel, PR
9757487	17.9696	-66.6199	T	Ponce, PR
9757809	18.4805	-66.7024	T	Arecibo, PR
9758053	17.9725	-66.7618	T	Penuelas (Punta Guayanilla), PR
9758627	17.9580	-66.9068	T	Guanica, PR
9759110	17.9701	-67.0464	T	MAGUEYES ISLAND, PR
9759173	18.0240	-67.1731	T	Boqueron, PR
9759183	18.1158	-67.1832	T	Joyuda, PR
9759189	18.0748	-67.1888	T	Puerto Real, PR
9759197	17.9514	-67.1966	T	Bahia Salinas, PR
9759394	18.2188	-67.1624	T	Mayaguez, PR
9759412	18.4566	-67.1646	T	Aguadilla, PR
9759421	18.1650	-67.1817	T	Punta Guanajibo, Mayagues, PR
9759866	18.0653	-67.8661	T	Southeast Mona Island, PR
9759938	18.0893	-67.9382	T	Mona Island, PR
9761115	17.5908	-61.8206	T	Barbuda
9812501	8.9667	-79.5667	T	Balboa, Canal Zone
9817583	9.3500	-79.9167	T	Cristobal (Colon), Panama Canal
9991474	-2.2017	-80.9100	T	La Libertad, Bahia de Santa Elena
9991475	-2.2033	-79.8700	T	Guayaquil
9992401	-0.9000	-89.6167	T	San Cristobal, Galapagos islands
TEC1603	42.7167	-73.7000	T	Troy
TEC1645	40.6000	-74.2000	T	Chelsea
TEC2789	35.2333	-75.5167	T	Cape Hatteras
TEC2791	35.2000	-75.7333	T	Hatteras Inlet
TEC2793	35.0667	-76.0167	T	Ocracoke Inlet
TEC2801	34.6833	-76.5333	T	Shell Point, Harkers Island
TEC2831	34.7167	-76.7500	T	N.C. State Fisheries
TEC2837	34.6500	-77.1000	T	Bogue Inlet
TEC2847	33.8500	-77.9667	T	Cape Fear
TEC2863	34.3500	-77.9333	T	Castle Hayne, Northeast River
TEC2929	33.1833	-79.1500	T	Winyah Bay Entrance (South Jetty)
TEC2937	33.3167	-79.2833	T	Frazier Point
TEC2991	33.1333	-79.2500	T	North Santee River Inlet
TEC3001	33.1500	-79.3333	T	Brown Island, South Santee River
TEC3011	33.1000	-78.4333	T	Cape Romain, 46 miles east of
TEC3023	32.9333	-79.5833	T	Jack Creek entrance
TEC3047	32.7667	-79.8333	T	Sullivans Island (outer coast)
TEC3061	32.8333	-79.9500	T	Shipyard Creek, 0.8 mile above entrance.
TEC3127	32.6500	-79.9333	T	Folly Island (outer coast)
TEC3327	32.4350	-80.8517	T	Euhaw Creek, 2.5 mi. above entrance
TEC3399	31.9833	-80.8500	T	Tybee Creek entrance
TEC3401	31.9500	-80.9333	T	Beach Hammock
TEC3403	31.9333	-81.0000	T	Romerly Marsh Creek
TEC3405	32.0000	-81.0000	T	Savannah Sheraton Resort Hotel
TEC3407	32.0333	-81.0500	T	Thunderbolt
TEC3409	32.0667	-81.0000	T	North entrance
TEC3411	31.9833	-81.0500	T	Isle of Hope, Skidaway River
TEC3413	31.8333	-81.0833	T	Egg Islands
TEC3417	31.9333	-81.1500	T	Coffee Bluff, Forest River
TEC3419	31.8833	-81.2167	T	Fort McAllister, Ogeechee River
TEC3421	31.9833	-81.2833	T	Highway bridge, Ogeechee River
TEC3425	31.8167	-81.1667	T	Florida Passage, Bear River
TEC3427	31.8167	-81.1500	T	Cane Patch Creek entrance
TEC3445	31.6667	-81.2667	T	North Newport River
TEC3447	31.6667	-81.2667	T	South Newport Cut, N. Newport River
TEC3457	31.5833	-81.3167	T	Dallas Bluff, Julienton River
TEC3463	31.5333	-81.2000	T	Blackbeard Island
TEC3491	31.3333	-81.3167	T	Wolf Island, south end
TEC3495	31.2167	-81.3167	T	Hampton River entrance
TEC3497	31.3000	-81.3333	T	Jones Creek entrance, Hampton River
TEC3499	31.1000	-81.3167	T	St. Simons Sound Bar
TEC3515	31.1833	-81.5167	T	Allied Chemical Corp. docks
TEC3521	31.1500	-81.5667	T	Highway bridge, South Brunswick River
TEC3531	31.1667	-81.6167	T	Below Spring Bluff
TEC3541	30.9500	-81.9000	T	Burnt Fort
TEC3693	28.4333	-80.5667	T	Cape Canaveral
TEC3783	26.9483	-80.0850	T	Jupiter Inlet, U.S. Highway 1 Bridge
TEC3787	26.9500	-80.1017	T	Tequesta
TEC3789	26.9517	-80.1017	T	Tequesta, North Fork entrance
TEC4165	25.1167	-81.0833	T	Cape Sable, East Cape
TEC4169	25.3167	-81.0333	T	Whitewater Bay
TEC4207	26.4500	-82.0167	T	Point Ybel, San Carlos Bay entrance
TEC4271	27.6833	-82.7333	T	Pass-a-Grille Beach
TEC4299	29.2833	-83.1500	T	Suwannee River entrance
TEC4301	29.5000	-83.3667	T	Pepperfish Keys
TEC4305	29.7333	-83.5333	T	Fishermans Rest
TEC4309	29.9667	-83.8333	T	Rock Islands
TEC4383	30.6167	-87.0333	T	Milton, Blackwater River
TEC4445	30.0000	-89.9333	T	Paris Road Bridge (ICWW)
TEC4455	29.2667	-89.9667	T	Bayou Rigaud, Grand Isle
TEC4513	29.3833	-94.8833	T	Texas City, Turning Basin
TEC4525	29.5167	-94.4833	T	Gilchrist, East Bay
TEC4605	32.3167	-64.8333	T	Ireland Island
TEC4609	22.7500	-78.1167	T	Guinchos Cay
TEC4611	23.9500	-80.4667	T	Elbow Cay, Cay Sal Bank
TEC4613	24.7333	-77.8000	T	Fresh Creek, Andros Island
TEC4615	25.5500	-79.2833	T	North Cat Cay
TEC4617	25.7333	-79.3000	T	North Bimini
TEC4619	26.9500	-79.1167	T	Memory Rock
TEC4621	26.3833	-76.9667	T	Pelican Harbor
TEC4623	25.0833	-77.3500	T	Nassau, New Providence Island
TEC4625	25.2500	-76.3167	T	Eleuthera Island, west coast
TEC4627	24.9333	-76.1500	T	Eleuthera Island, east coast
TEC4629	24.3167	-75.4333	T	The Bight, Cat Island
TEC4631	24.0500	-74.5500	T	San Salvador
TEC4633	23.1000	-74.9833	T	Clarence Harbor, Long Island
TEC4635	22.5167	-75.8500	T	Nurse Channel
TEC4637	22.1667	-74.3000	T	Datum Bay, Acklin Island
TEC4639	20.9500	-73.6833	T	Mathew Town, Great Inagua Island
TEC4641	22.3667	-73.0000	T	Abraham Bay, Mayaguana Island
TEC4643	21.4333	-71.1167	T	Hawks Nest Anchorage, Turks Islands
TEC4645	22.9333	-80.0000	T	La Isabela
TEC4647	21.6333	-77.1167	T	Bahia de Nuevitas entrance
TEC4649	21.5833	-77.2500	T	Nuevitas, Bahia de Nuevitas
TEC4651	21.2333	-76.5500	T	Puerto Padre
TEC4653	21.1167	-76.1167	T	Puerto de Gibara
TEC4655	20.7833	-75.5667	T	Bahia de Nipe entrance
TEC4657	20.8333	-75.7333	T	Antilla, Bahia de Nipe
TEC4659	20.7500	-75.4667	T	Bahia de Levisa entrance
TEC4661	20.7167	-75.3167	T	Sagua de Tanamo, Bahia de
TEC4663	20.3500	-74.5000	T	Baracoa
TEC4665	20.2500	-74.1333	T	Punta Maisi
TEC4667	19.9000	-75.1500	T	Guantanamo Bay
TEC4669	19.9833	-75.8667	T	Puerto de Santiago de Cuba
TEC4671	19.9000	-77.3167	T	Puerto de Pilon
TEC4673	20.3500	-77.1167	T	Manzanillo, Golfo de Guacanayabo
TEC4675	21.7500	-79.9833	T	Casilda
TEC4677	22.0667	-80.4500	T	Punta Pasacaballos
TEC4679	22.1333	-80.4500	T	Cienfuegos
TEC4681	21.4500	-82.9167	T	Carapachibey, Isla de Pinos
TEC4683	22.2333	-83.5667	T	La Coloma
TEC4685	21.8667	-84.9667	T	Cabo San Antonio
TEC4687	22.9667	-83.2167	T	Bahia Honda
TEC4689	23.1500	-82.3333	T	Havana
TEC4691	23.0667	-81.5333	T	Matanzas
TEC4693	23.0667	-81.2000	T	Cardenas
TEC4695	17.8833	-76.3333	T	Port Morant
TEC4697	17.9333	-76.8500	T	Port Royal
TEC4701	18.3000	-78.4000	T	South Negril Point
TEC4703	18.4667	-77.9167	T	Montego Bay
TEC4705	18.4167	-77.2333	T	St. Anns Bay
TEC4707	19.3333	-81.3333	T	Grand Cayman
TEC4709	18.5500	-72.3500	T	Port-au-Prince
TEC4711	19.7167	-71.7667	T	Massacre, Riviere du entrance
TEC4713	19.8167	-70.7000	T	Puerto Plata
TEC4715	19.2000	-69.3333	T	Santa Barbara de Samana
TEC4717	19.2167	-69.6000	T	Sanchez
TEC4723	18.4500	-69.8833	T	Santo Domingo
TEC4727	18.2167	-72.5667	T	Jacmel
TEC4733	17.9667	-66.6167	T	Playa de Ponce
TEC4735	17.9833	-66.4500	T	Playa Cortada
TEC4737	17.9667	-66.0667	T	Arroyo
TEC4749	18.3000	-65.2833	T	Ensenada Honda, Culebra Island
TEC4765	17.9000	-62.8500	T	St. Barthelemy
TEC4769	16.2333	-61.5333	T	Pointe-a-Pitre, Guadeloupe
TEC4771	15.3000	-61.4000	T	Roseau, Dominica
TEC4775	14.0167	-61.0000	T	Castries, St. Lucia
TEC4777	13.7333	-60.9667	T	Vieux Fort Bay, St. Lucia
TEC5647	17.5000	-88.1830	T	Belize City
TEC5649	16.1000	-88.8167	T	Punta Gorda
TEC5651	15.8333	-88.8167	T	Rio Dulce entrance
TEC5655	16.4000	-86.3330	T	Port Royal, Isla de Roatan
TEC5657	16.0000	-86.0330	T	Puerto Castilla
TEC5661	17.4000	-83.9330	T	Harbor Bay, Great Swan Island
TEC5663	15.0000	-83.1670	T	Cabo Gracias a Dios
TEC5669	12.1670	-83.0500	T	Isla del Maiz Grande
TEC5671	12.0000	-83.7000	T	Bluefields Lagoon Entrance
TEC5673	10.9170	-83.7000	T	San Juan del Norte (Greytown)
TEC5677	9.3500	-82.2500	T	Boca del Toro, Almirante Bay
TEC5681	8.9000	-77.6833	T	Bahia de Caledonia
TPT2621	18.1333	145.7667	T	Pagan Island
TPT2623	15.2000	145.7167	T	Saipan Harbor, Saipan Island
TPT2625	14.9667	145.6167	T	Tinian Island
TPT2627	14.1333	145.1333	T	Rota Island
TPT2631	7.0500	134.2667	T	Shonian Harbor
TPT2637	7.5000	134.5167	T	West Passage
TPT2639	8.3000	137.4833	T	Ngulu Islands
TPT2647	7.2500	144.4500	T	Ifalik Atoll
TPT2651	7.6333	149.4167	T	Pulap Atoll
TPT2653	8.5833	149.6500	T	Namonuito Atoll
TPT2655	8.4500	151.7833	T	Nomwin Atoll, Hall Islands
TPT2657	8.6000	152.2500	T	Murilo Atoll, Hall Islands
TPT2659	7.4500	151.8500	T	Moen Island, Truk Islands
TPT2661	7.3667	151.8833	T	Dublon Island, Truk Islands
TPT2663	6.9000	152.7333	T	Losap Atoll
TPT2665	5.9000	153.1333	T	Namoluk Atoll
TPT2667	5.3333	153.7333	T	Satawan Anchorage, Nomoi Islands
TPT2687	11.6000	165.5500	T	Bikini Atoll
TPT2689	11.5000	165.3333	T	Eniirikku Island, Bikini Atoll
TPT2691	11.1500	166.9000	T	Rongelap Island, Rongelap Atoll
TPT2693	11.3833	167.5167	T	Rongerik Atoll
TPT2695	9.0333	165.6000	T	Ujae Atoll
TPT2697	9.4000	167.4833	T	Kwajalein Atoll (Namur Island)
TPT2701	7.2833	168.7500	T	Ailinglapalap Atoll
TPT2703	5.9167	169.6500	T	Jaluit Atoll (SE Pass)
TPT2705	4.6000	168.6833	T	Ebon (Boston) Atoll
TPT2707	14.5667	168.9500	T	Taongi Atoll
TPT2709	12.2500	170.1333	T	Bikar (Dawson) Atoll
TPT2711	10.2167	169.9833	T	Ailuk Atoll
TPT2713	9.8167	169.3167	T	Likiep Atoll
TPT2715	9.4667	170.2333	T	Wotje Atoll
TPT2717	9.2000	169.9167	T	Erikub Atoll
TPT2719	8.7167	171.2333	T	Maloelap Atoll
TPT2721	7.1167	171.3667	T	Majuro Atoll
TPT2723	7.1333	171.7000	T	Arno Atoll
TPT2725	6.2333	171.8000	T	Port Rhin, Mili Atoll
TPT2727	3.0333	172.8000	T	Makin Atoll
TPT2729	1.3667	172.9333	T	Tarawa Atoll
TPT2731	0.4667	173.8333	T	Abemama Atoll
TPT2733	-0.6667	174.4500	T	Nonouti Atoll
TPT2735	-0.8667	169.5833	T	Ocean Island
TPT2737	0.8000	-176.6333	T	Howland Island
TPT2739	5.8833	-162.0833	T	Palmyra Island
TPT2743	3.8500	-159.3667	T	Fanning Island
TPT2777	21.5000	-157.8500	T	Waikane, Kaneohe Bay
TPT2779	21.6500	-157.9333	T	Laie Bay
TPT2797	20.7833	-156.4667	T	Kihei, Maalaea Bay
TPT2799	20.8833	-156.6833	T	Lahaina
TPT2803	20.5167	-156.6833	T	Smuggler Cove
TPT2819	-27.1333	-109.4500	T	Easter Island (Chile)
TPT2821	-10.0000	-150.2333	T	Caroline Island
TPT2823	-9.0000	-157.9833	T	Penrhyn (Tongareva Island)
TPT2825	-10.4167	-161.0167	T	Manihiki
TPT2827	-10.8667	-165.8667	T	Pukapuka
TPT2829	-13.2166	-163.1500	T	Suwarrow (Suvarov) Island
TPT2831	-8.9333	-140.1000	T	Taio Hae Bay, Nuku Hiva Island
TPT2833	-9.9333	-139.1000	T	Vai Tahu, Tahu Ata Island
TPT2835	-23.1333	-134.9667	T	Mangareva Island
TPT2837	-18.0667	-140.9833	T	Hao (Bow or La Harpe) Island
TPT2839	-14.9500	-147.7333	T	Rahiroa (Rangiroa) Island
TPT2847	-27.6000	-144.2833	T	Rapa (Oparo) Island
TPT2849	-23.3667	-149.4667	T	Tubuai Island
TPT2851	-18.8500	-159.7833	T	Aitutaki Island
TPT2853	-21.1833	-159.7667	T	Avarua, Rarotonga
TPT2855	-2.8000	-171.7167	T	Canton Island
TPT2857	-9.3833	-171.2500	T	Fakaofo Island
TPT2859	-13.5000	-172.6333	T	Asau Harbor, Savaii Island
TPT2865	-14.2167	-169.5333	T	Tau Island, Manua Islands
TPT2869	-17.6333	-178.5667	T	Tailevu, Viti Levu Island
TPT2871	-17.7500	-177.4167	T	Nandi Waters, Viti Levu
TPT2873	-19.0667	178.1667	T	Ngaloa Harbor, Kandavu Island
TPT2875	-19.1667	179.7500	T	Matuku Island
TPT2877	-18.9667	-179.8100	T	Totoya Island
TPT2879	-18.5167	179.9667	T	Moala Island
TPT2883	-18.0000	179.2167	T	Ngau Island
TPT2885	-17.8000	179.3667	T	Nairai Island
TPT2887	-17.6667	178.8333	T	Levuka, Ovalau Island
TPT2889	-16.9667	178.7667	T	Nandi, Vanua Levu Island
TPT2891	-19.0333	169.9167	T	Niue Island (N.Z.)
TPT2893	-18.6500	6.0167	T	Neiafu
TPT2895	-19.8000	-174.3500	T	Lifuka Island
TPT2897	-20.2667	174.7900	T	Nomuka
TPT2899	-21.1333	-175.2000	T	Nukualofa
TPT2905	-29.2500	-177.9300	T	Raoul or Sunday Island
TWC0261	-3.2670	-80.0170	T	Puerto Bolivar
TWC0263	-2.7330	-79.9170	T	Puna
TWC0269	-1.3500	-80.7500	T	Puerto de Cayo
TWC0271	-0.9500	-80.7330	T	Bahia Manta
TWC0273	-0.5830	-80.4330	T	Rio Chone
TWC0275	-0.3500	-80.5170	T	Cabo Pasado
TWC0277	1.2170	-79.1170	T	Rio Santiago
TWC0279	1.2500	78.8330	T	San Lorenzo
TWC0283	-1.2330	-90.4500	T	Isla Santa maria
TWC0285	-0.6000	-91.0830	T	Bahia Isabela, Isla Isabela
TWC0287	-0.2500	-91.3670	T	Caleta Tagus, Isla Isabel
TWC0289	-0.5670	-90.9670	T	Bahia de Perry, Isla Isabela
TWC0291	-0.4330	-90.2830	T	Caleta Aeolian, Isla Baltra
TWC0293	0.3170	-89.9500	T	Bahia de Darwin, Isla Genovesa
TWC0313	7.5670	-78.1830	T	Bahia Pina
TWC0315	8.0830	-78.4170	T	Punta Garachine
TWC0317	8.3000	-78.9000	T	Isla del Rey
TWC0319	8.9830	-79.1170	T	Rio Chepo
TWC0323	8.9170	-79.5330	T	Naos Island
TWC0325	8.8000	-79.5500	T	Taboga
TWC0327	8.6830	-79.7500	T	Bahia de Chame
TWC0329	7.4670	-80.0000	T	Punta Mala
TWC0331	7.5170	-81.2170	T	Isla Cebaco
TWC0333	7.7670	-81.5170	T	Bahia Honda
TWC0335	8.1330	-82.3170	T	Isla Parida
TWC0337	8.2670	-82.8670	T	Puerto Armuelles
TWC0339	8.6500	-83.1830	T	Golfito, Golfo Dulce
TWC0341	9.1500	-83.7500	T	Bahia Uvita
TWC0343	9.4000	-84.1670	T	Quepos
TWC0345	9.6500	-84.6670	T	Puerto Herradura
TWC0349	10.6330	-85.6670	T	Bahia de Culebra
TWC0351	10.9330	-85.8170	T	Golfo Elena
TWC0353	5.5500	-86.9830	T	Cocos Island
TWC0355	12.2000	-86.7670	T	Puerto Somoza
TWC0357	11.2500	-85.8830	T	San Juan del Sur
TWC0359	12.4830	-87.1670	T	Corinto (Isla Cardon)
TWC0361	13.3000	-87.6500	T	Amapala
TWC0365	13.3330	-87.8170	T	La Libertad
TWC0367	13.5830	-89.8500	T	Acajutla
TWC0369	13.9170	-90.8330	T	Puerto de San Jose
TWC0371	14.3000	-91.9330	T	Champerico
TWC0373	15.6500	-96.5000	T	Puerto Angel
TWC0377	16.8330	-99.9170	T	Acapulco
TWC0379	19.0500	-104.3330	T	Manzanillo
TWC0381	20.6170	-105.2500	T	Puerto Vallarta
TWC0383	18.7330	-111.0170	T	Isla Socorro
TWC0385	23.2000	-106.4170	T	Mazatlan
TWC0387	25.6000	-109.0500	T	Topolobampo
TWC0389	31.3000	-113.5500	T	Puerto Penasco
TWC0397	24.1670	-110.3500	T	La Paz
TWC0399	24.7833	-112.1167	T	San Carlos
TWC0401	28.8833	-116.3000	T	Isla Guadalupe
TWC0403	31.8500	-116.6333	T	Ensenada, Todos Santos Bay
TWC0405	32.6667	-117.2333	T	Point Loma
TWC0413	32.7667	-117.2333	T	Quivira Basin, Mission Bay
TWC0419	33.4167	-117.6167	T	San Clemente
TWC0427	33.7167	-118.0500	T	Los Patos (highway bridge)
TWC0439	33.7500	-118.2667	T	Los Angeles Harbor, Mormon Island
TWC0445	34.1000	-119.1000	T	Mugu Lagoon (ocean pier)
TWC0463	33.4833	-119.0333	T	Santa Barbara Island
TWC0473	34.5833	-120.6500	T	Point Arguello
TWC0547	37.6667	-122.2000	T	Roberts Landing, 1.3 miles west of
TWC0649	38.2000	-122.5667	T	Lakeville, Petaluma River
TWC0771	38.9500	-123.7333	T	Point Arena
TWC0777	39.3000	-123.8000	T	Mendocino, Mendocino Bay
TWC0817	42.4333	-124.4167	T	Wedderburn, Rogue River
TWC0831	43.7333	-124.1167	T	Gardiner
TWC0857	45.1667	-123.9667	T	Nestucca Bay entrance
TWC0863	45.5500	-123.9000	T	Miami Cove
TWC0865	45.5167	-123.9000	T	Bay City
TWC0881	46.2000	-123.9500	T	Point Adams, Oreg.
TWC0883	46.1667	-123.9167	T	Warrenton, Skipanon River, Oreg.
TWC0895	46.2667	-123.6500	T	Harrington Point, Wash.
TWC0933	46.3700	-124.0050	T	Tarlatt Slough
TWC0940	46.6883	-123.8167	T	Mailboat Slough, Willapa River
TWC0959	46.9683	-123.6000	T	Montesano, Chehalis River
TWC0965	47.6667	-124.4833	T	Destruction Island
TWC1115	47.0817	-123.0050	T	Rocky Point, Eld Inlet
TWC1125	48.0450	-122.2117	T	Marysville, Quilceda Creek
TWC1131	48.2167	-122.3667	T	Stanwood, Stillaguamish River
TWC1165	48.6000	-122.8000	T	Peavine Pass
TWC1173	48.7500	-122.7167	T	Point Migley
TWC1189	48.8333	-122.7167	T	Ferndale
TWC1487	54.8333	-132.3333	T	Tah Bay
TWC1513	55.0167	-132.7833	T	Kasook Inlet, Sukkwan Island
TWC1579	55.9167	-133.4000	T	Cyrus Cove, Sea Otter Sound
TWC1583	56.0000	-133.4667	T	Marble Island
TWC1593	56.0667	-134.1167	T	Port McArthur, Kuiu Island
TWC1657	56.6667	-132.6333	T	Ideal Cove, Mitkof Island
TWC1659	56.8833	-132.8000	T	Brown Cove
TWC1663	57.0000	-133.3167	T	Portage Bay, Kupreanof Island
TWC1669	57.1667	-134.2833	T	Eliza Harbor, Liesnoi Island
TWC1673	57.3000	-133.4667	T	Port Houghton, Robert Islands
TWC1683	57.8667	-134.2667	T	Windfall Harbor, Seymour Canal
TWC1687	57.9667	-133.8833	T	Port Snettisham, Point Styleman
TWC1697	58.3167	-134.6000	T	Fritz Cove, Douglas Island
TWC1723	56.4167	-134.1333	T	Tebenkof Bay, Kuiu Island
TWC1731	57.2333	-134.6000	T	Whitewater Bay, Admiralty Island
TWC1735	57.4167	-134.8500	T	Point Thatcher
TWC1739	57.4833	-134.5500	T	Favorite Bay
TWC1741	57.5333	-134.4000	T	Mitchell Bay
TWC1743	57.8500	-135.0167	T	Freshwater Bay, Chichagof Island
TWC1783	57.5167	-135.2833	T	Point Elizabeth
TWC1785	57.4500	-135.0333	T	Lindenburg Head
TWC1787	57.4500	-134.8833	T	Fairway Island
TWC1789	57.5500	-135.9333	T	Falcon Arm, Slocum Arm
TWC1863	60.0500	-144.4000	T	Wingham Island, Controller Bay
TWC1867	60.3833	-145.4000	T	Pete Dahl Slough
TWC1869	60.4667	-145.6667	T	Eyak River entrance
TWC1875	60.4667	-145.9667	T	Gravel Point
TWC1879	60.5833	-145.7167	T	Orca
TWC1881	60.5667	-145.9667	T	Windy Bay, Hawkins Island
TWC1887	60.3333	-146.5500	T	Port Etches
TWC1893	59.9500	-147.6833	T	Hanning Bay
TWC1907	60.5333	-147.3167	T	Smith Island
TWC1909	60.7333	-146.6500	T	Snug Corner Cove, Port Fidalgo
TWC1979	60.0167	-151.7167	T	Cape Ninilchik
TWC1983	60.5500	-151.2833	T	Kenai River entrance
TWC1989	60.7167	-151.4167	T	East Foreland
TWC2009	59.6167	-153.5833	T	Iliamna Bay
TWC2021	58.2333	-151.8667	T	Marmot Island, Marmot Strait
TWC2023	58.2167	-152.3167	T	Izhut Bay
TWC2025	58.1333	-152.5667	T	Kazakof Bay, Marmot Bay
TWC2031	57.9000	-152.6500	T	Kizhuyak Point
TWC2047	57.1167	-153.5167	T	Three Saints Bay
TWC2051	56.5000	-154.1333	T	Sitkinak Lagoon
TWC2067	57.7833	-153.5500	T	Village Islands
TWC2069	57.7333	-153.3333	T	Northeast Arm
TWC2071	57.8000	-153.3000	T	Uganik Passage
TWC2073	57.9000	-153.1667	T	Viekoda Bay
TWC2075	58.0500	-153.2333	T	Onion Bay
TWC2077	57.9500	-153.0333	T	Dry Spruce Island
TWC2085	58.1833	-152.9500	T	Malina Bay, Shelikof Strait
TWC2095	58.0000	-154.9833	T	Katmai Bay, Shelikof Strait
TWC2101	57.4333	-156.3000	T	Lees Cabins, Wide Bay
TWC2105	55.9000	-159.1667	T	Three Star Point
TWC2111	55.6333	-159.6167	T	Fox Bay, Kupreanof Peninsula
TWC2119	55.1333	-159.8500	T	Mist Harbor, Nagai Island
TWC2175	53.9833	-166.1667	T	Malga Bay, Unalga Island
TWC2187	53.4667	-167.0833	T	Kashega Bay
TWC2193	53.4833	-166.9333	T	Eagle Bay
TWC2223	52.7167	-170.1500	T	Herbert Island, west side
TWC2229	52.5167	-171.2333	T	Amukta Island, north side
TWC2297	51.7500	-178.8000	T	Gareloi Island
TWC2303	51.4167	179.2833	T	Constantine Harbor, Amchitka Island
TWC2305	51.9333	177.4500	T	Gertrude Cove, Kiska Island
TWC2307	51.9833	177.5500	T	Kiska Harbor, Kiska Island
TWC2309	52.7167	174.0667	T	Alcan Harbor, Shemya Island
TWC2311	52.3667	173.6167	T	Otkriti Bay, Agattu Island
TWC2315	52.9167	173.2167	T	Chichagof Harbor
TWC2317	52.9167	173.1667	T	Holtz Bay
TWC2319	52.9667	172.9000	T	Steller Cove
TWC2321	52.9167	-172.6167	T	Etienne Bay
